id,est_psi03,est_psi13,est_psi23,method,p_I1,p_I2,ph1,ph2,seed,psi03,psi13,psi23,gamma13,gamma23,add_const
182,0.18815586049434302,-0.07603668271441262,0.028871737995649783,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
183,0.25383951659474385,0.2479266451159953,0.11393572610022365,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
184,0.11705996076549373,0.407073988038402,-0.11678188656574708,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
185,0.03751957002217892,-0.09049644289760553,-0.21520160184063472,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
186,0.17824490623586547,0.30938318935021425,0.17364164368178386,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
187,0.08451602332451107,0.27956152894642533,-0.04595758506643049,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
188,-0.014875528718203837,0.23402703920132775,-0.36351703264663315,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
189,0.2541736234372659,-0.03570039925631999,0.3548724918679995,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
190,0.0679018802458228,0.5490925209978537,0.1810672527412551,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
191,-0.2720963111695656,-0.1734711296476924,0.1286343342970956,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
192,-0.1638708785376923,0.44013627937777267,0.10039779130788457,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
193,-0.37736937967628587,0.432328964344538,0.05042562978312309,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
194,0.3453344224970605,0.03484893554621659,0.24570299740492274,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
195,-0.45783961875116463,-0.34697946979176736,-0.002002056339084722,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
196,-0.09069571403979787,-0.26533406249108515,-0.014223405145119057,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
197,0.027742679812218892,-0.13355523644007833,0.22818850178262945,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
198,0.0757287740169423,-0.18300405731618416,-0.3140775111834721,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
199,0.27998379079831953,0.28800172323751094,0.26431445782648744,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
200,-0.02878128561336236,0.36038057519961164,0.08468143182413602,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
201,0.1000279457673783,-0.021345394950058515,0.2170331050946961,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
202,-0.03487451099468611,0.02621646363935804,-0.055204715523540254,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
203,0.20836127263951684,-0.12411436842461059,0.09678586587834347,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
204,0.13469729927243165,-0.02909830069829893,0.2357189137530602,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
205,0.01371170603179326,0.19838744025587302,0.16722092995574367,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
206,0.1291364858816064,0.027022864314436363,0.10137375256241692,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
207,0.3024211125901056,0.5524347931372006,0.10376108341104537,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
208,-0.3572458594014821,-0.12851599712090092,0.13184932913598413,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
209,-0.08924459925645765,0.30349879450084705,0.04669642820694554,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
210,0.1698491523998879,-0.07651313021996388,0.5078561988546209,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
211,0.27918498596091473,0.4256425717702067,0.2155498290828788,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
212,0.3067910457039333,0.07648034226646791,-0.03880190346464307,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
213,0.021382245326378134,-0.30754436268473706,-0.11279002888776146,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
214,-0.24195161728683764,-0.133129784565408,0.20892983396675208,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
215,-0.04651533004749812,-0.280349462665854,0.11667385267023518,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
216,0.3876172667630542,0.15142540022093948,0.28805978425269396,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
217,0.4770423228008693,0.40747967621121617,0.10574806976709343,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
218,-0.13437828367442606,-0.3575065412198181,0.0959110887536454,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
219,0.0926842127780584,0.1004520546984486,0.21182196099275188,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
220,0.1791730610286982,-0.10931890664257728,-0.078251128749046,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
221,0.04388184602165159,-0.06165105936915834,-0.22530502403247504,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
222,-0.023561425429795155,0.07110275455324978,0.07918569081848213,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
223,0.07878843449439392,0.29974469704850965,0.7195645572377951,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
224,-0.15810115356782908,-0.3558300632101334,-0.26193426019587834,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
225,-0.19946805629590145,-0.26756532734122973,-0.0023623790503822456,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
226,0.316171389777148,0.19544353854984137,0.10749678952717454,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
227,0.33661226190522714,-0.21970454410118256,0.3474585868515564,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
228,0.2858540665627042,-0.012633470171362368,0.14974421356338594,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
229,-0.0253077068883926,-0.38916416205457915,-0.054412344131407955,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
230,-0.17405843187742762,0.14621306565344833,-0.2533331802650457,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
231,0.26003502007901436,0.03997782823693377,0.18692644720623783,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
232,-0.2182271114318293,-0.27338991296435833,-0.11136984958598752,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
233,-0.3404514681326146,-0.15781847417006162,0.2566161913335586,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
234,-0.03999813309604019,-0.0892209652506583,0.11846755670401232,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
235,-0.22119974597640912,-0.023338632641519547,0.003601855974117974,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
236,-0.3428391328633856,-0.12748172391268972,0.05608012204019396,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
237,-0.17317665677585692,-0.06699148252698743,0.18738269421276316,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
238,0.10576838916169598,0.16943295568167044,-0.029730357598874085,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
239,-0.2165231020858063,-0.38598224740631154,-0.1627423618709382,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
240,-0.07643503216924177,-0.06349542396914978,-0.0018479512222697103,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
241,-0.10466888501669104,0.5368635836607961,0.11484165563637821,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
242,0.2641138476837243,0.4613554027955492,-0.0031426028450610263,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
243,0.052462216500039995,0.1866096017814285,-0.06598807668329974,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
244,0.10110249250166813,0.00018837492154261375,0.28277332145845496,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
245,0.05177569532537141,-0.09643917558845128,0.0019295224077381164,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
246,-0.5363800052792509,-0.2085579627665587,-0.17408677112043772,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
247,-0.09310467140799719,-0.11582595844180538,-0.2400294069544815,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
248,0.3222744799347275,-0.239003740644973,-0.22559412519794164,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
249,0.2279661905997199,0.6054947810341467,0.010063245610932685,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
250,-0.16250392564701854,-0.02690205362886807,-0.1575892240193728,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
251,-0.08640814042949327,0.30875241825134997,-0.09663543767320532,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
252,0.07455185265237223,0.3979488177477306,-0.034265279583396,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
253,-0.21031790773771575,0.4324658015657729,0.10704843253104411,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
254,0.1598173744897907,-0.14392864350364015,-0.5120928894900201,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
255,-0.04022240639359713,-0.3763078140446515,-0.20321842402606546,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
256,-0.26000126461133716,-0.20730542125523882,-0.5551349856896944,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
257,-0.05702814181563488,0.4103572877751969,0.2185721403627743,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
258,-0.4307008153819327,0.05522106713520052,0.10233643770707804,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
259,-0.09952320318127407,-0.5207782380918412,-0.1163769680935425,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
260,-0.12798097941245487,-0.18979168062974217,-0.3280308359684389,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
261,0.07939603768131519,0.14865713214238913,0.07642301974802716,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
262,-0.16545800186862147,0.5619991530180196,0.1394062894747276,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
263,-0.2170149251005266,-0.34982503777366414,-0.025712538660757317,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
264,0.11286421148467353,0.5754971175057116,-0.07242425444446524,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
265,-0.09880841795170388,0.3402920664856028,-0.10123166366457889,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
266,-0.005442497384747176,0.05826618133345172,-0.22886220689071282,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
267,-0.08396739802236564,0.09227789037947459,-0.027316453444134973,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
268,-0.2029197607013383,0.30029902360942456,0.04469970428434337,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
269,-0.264951951444137,0.37964023288098386,0.17800503457595201,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
270,0.07846195895664598,-0.47556970616869615,0.30653338739163705,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
271,0.09081485645494337,-0.009903290037720808,-0.05943695171590789,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
272,-0.3212487179086257,-0.24381264761921112,-0.37966355992456097,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
273,0.07270825945896639,-0.14803075481935637,-0.10709706923300831,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
274,-0.08368199119747888,0.5169993986598557,-0.2859408668632014,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
275,0.04556504851821381,0.4980788924755762,-0.017981987192933164,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
276,0.050960921626797835,-0.36566224845251044,-0.12008592666980875,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
277,0.3384995745195115,0.2348830147537261,-0.013754903826170724,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
278,0.18877528092908913,0.001144452226332823,0.0840423595383413,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
279,0.04255701524066312,-0.012686898734655677,-0.10308161987293728,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
280,-7.785332456711822e-05,0.4480507897890665,0.05131503297762974,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
281,0.29977878876594966,0.5954041424033548,0.3522467717642641,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
282,0.2515506561850448,-0.5184825018358975,-0.09062196097499653,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
283,0.3086371488578402,0.1259806324446569,-0.12841952085846145,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
284,-0.12273301066868414,0.08732083618655644,-0.12167456642128124,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
285,-0.01912779000149688,-0.4612005167135225,-0.13953977695535752,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
286,-0.01391442186230044,-0.3667178452567277,-0.03603736456791732,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
287,0.2621831642404604,0.05938275881612108,-0.06953303334618781,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
288,-0.45760903970588346,-0.23850973261998645,-0.02508353640579188,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
289,-0.3867264816297536,0.4227565548140608,0.24427947169779737,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
290,-0.2959498132492225,-0.01439999307237155,-0.317739221763679,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
291,0.43955356296844933,-0.10231984458388052,0.16562431573100042,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
292,0.49205032639273605,0.2805959535467577,0.020535643185765378,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
293,-0.2825314690764623,-0.15254065790918372,0.12259044274432125,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
294,0.20967924771527757,-0.14038268929040557,0.0013179130485294762,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
295,0.08874163680084211,0.22454154597680775,0.03787079867174727,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
296,0.1393688431829392,-0.07296004290987082,-0.025133361706354353,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
297,-0.1374252198711538,-0.09646543419269214,-0.15106702670632485,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
298,0.4570802340809672,0.19355468764362316,0.04363579474102504,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
299,-0.10112725478685862,0.6901975583745761,-0.18435319385487645,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
300,0.0128608107355504,-0.2008730930182461,0.07852432980906854,Three-step,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
1,-0.14731201050705076,-0.7815091933858188,0.2706254600415181,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
2,-0.10807802742727388,0.15728372111342315,0.23719275038758766,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
3,-0.40826749331493806,0.30007683126108853,-0.011670418344567397,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
4,0.2943771562084479,-0.03986942231758992,-0.016634657047819815,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
5,-0.3467779885758701,0.1681186755483183,-0.45601347903842304,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
6,0.2869109528549584,0.07978585007416587,0.22902407625591706,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
7,0.469587170580055,-0.14237544911013147,0.021615213389166867,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
8,-0.27730726898294084,-0.11326901373813907,0.10974218229530523,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
9,-0.19675470206598006,0.02327209204945322,0.2677983464444613,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
10,-0.29196009584685895,-0.30045134243921084,-0.07988678802175642,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
11,0.2345106874493995,-0.017721874085034346,0.1596281924477684,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
12,0.0005202462260777905,-0.17963281744403164,0.20181849633546944,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
13,0.32130160882550746,0.15429686348046104,-0.010701886430405228,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
14,-0.300529505036354,-0.5484146846717849,-0.10581508510779064,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
15,-0.23825851393823264,-0.32090056701749,0.01317625528080249,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
16,-0.23488810136685798,-0.194768111847184,-0.4090634588537979,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
17,0.4766503936840993,0.5609332950971267,0.14517232430791135,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
18,0.078610093094203,-0.396659398021649,-0.18024288595282686,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
19,0.015837795713502047,0.11580228551833989,-0.021122664629343035,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
20,-0.051013945091492555,0.3335196644989627,0.2853388681032708,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
21,0.050936696417676265,0.14705038697810732,0.2110545374067355,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
22,0.060757948647537106,0.06601076846237174,0.24830641530923622,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
23,-0.09888945773312309,0.3383191989867474,0.25715092167664644,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
24,0.44463778746309696,-0.2435978597967525,-0.13122119291260764,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
25,-0.03460999582197862,0.5080123814199556,-0.3030262753441812,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
26,-0.08198486792201626,-0.024730294303931363,-0.2573205441491942,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
27,0.057521154895324236,-0.043856264911335235,0.030096303625108334,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
28,-0.11136079984502138,0.04000269616184305,-0.12128148472823548,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
29,0.06463575551136155,-0.34957165948752633,0.09136840143589618,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
30,-0.19955106304957584,0.14163265759105487,0.07079647987802654,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
31,0.1004237404437721,0.42712494806323503,0.3680975749419254,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
32,-0.05856849381188866,-0.5272691592052798,-0.06448616075723398,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
33,0.17344148697814643,0.35816069144222157,0.023466123829254778,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
34,0.13179932196074431,-0.6787086164827465,-0.12259606956825689,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
35,0.04868429510190333,0.3581841185544802,-0.0791845724568304,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
36,0.12803445529590057,0.009282824803069944,-0.4205513908992984,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
37,-0.16380240065250795,-0.0024870167904446423,-0.24819012090256953,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
38,-0.17351165091239515,-0.3575444475529563,-0.16660635718761393,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
39,-0.22712972796222947,-0.37490190020843617,-0.16639865798275533,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
40,0.11293548943241967,0.5045933396000273,-0.01002999640945527,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
41,-0.08120475558871412,-0.22388679556163846,0.2571221907901024,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
42,0.3355938089639666,-0.02387079075852264,-0.043870423793245475,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
43,-0.03759331718770851,-0.2901144036642723,0.10691984557593584,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
44,0.5113462066587172,-0.28150257750194535,0.19922541297275226,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
45,0.09148278939873247,-0.042243907423601915,-0.03064815231772157,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
46,0.07789679330643498,-0.11771926000913666,0.3264669148311193,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
47,0.10730053673305849,0.2864106798176924,0.5585409512617794,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
48,0.1511195411793758,0.2783114575982359,0.02059918951280892,Robins' estimator,0.2,0.2,0.5,0.5,3411,0.0,0.0,0.0,correct,correct,1.5
