id,est_psi03,est_psi13,est_psi23,method,p_I1,p_I2,ph1,ph2,seed,psi03,psi13,psi23
94,1.0707228329378091,-0.7910255298635398,0.1938208133395257,Robins' estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
95,0.6769253367974708,-0.6571276039330671,0.2557852562401006,Robins' estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
96,-0.4526281474013289,-1.6994618707461897,0.6640910871793136,Robins' estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
97,2.9411320567807637,-0.0390846166361711,0.07338936459444387,Robins' estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
98,-0.6192370511749725,-1.024548522103675,0.9317737676803616,Robins' estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
99,-1.3891973972810703,-0.4967306612960437,1.2617462164841835,Robins' estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
100,1.615447666208638,-0.21199463763531495,-1.6333311418436727,Robins' estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
1,678.4135142820469,1.386430883803159,0.022679559981610198,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
2,-4.900985763583828,-1.9468305839538305,-1.0387446165490293,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
3,-1.3703695921482222,1.4219613731840877,-0.6864880593160112,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
4,0.9984922102423794,0.8304632909983738,0.0712947092702317,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
5,0.46705703142060884,1.6698094680349116,0.2810425592933785,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
6,829.2867840302679,-1.1937748819413723,0.5016849449352201,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
7,-10.922094694248983,0.8816086531957449,0.2187928743641493,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
8,-9525.322475341856,0.25299037590118273,0.33040437614129065,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
9,-0.9947318816770114,3.1145042630508106,0.32363997002408396,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
10,-2.5290299059983874,-2.0599284775724187,0.49277694848909614,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
11,-1.631552163813467,0.7793611229797079,-0.5729120179622669,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
12,-14.807261251224192,0.03666355970388818,-0.010363996104522558,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
13,0.8579523422032997,0.8539283535624745,0.11448456652267264,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
14,27.39052743211434,1.0154180253788652,0.5446607211757282,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
15,-388.25585527819464,-0.1355578052643122,-0.01338268070094178,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
16,-2029.0458710783132,-1.6102569132341713,-0.030413266146915363,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
17,-574.9863257198085,-1.6485032636395933,-0.23916144763712527,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
18,630.3716854407667,1.789765083033515,1.0810959842815373,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
19,-0.6794861645981182,0.5161283937375549,0.6708812285167323,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
20,-0.4681516275688775,0.10574543211920293,-1.7446363094715287,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
21,9251.980597489524,0.5036200654359202,0.6084846990852371,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
22,-30926.34722434142,0.9374891425773004,0.9271238326151716,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
23,-395.10335447274156,-1.701627005112452,0.44863122676688294,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
24,-2.586727680000518,1.3058703670319092,0.8631877540168642,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
25,5.422191163925163,1.7472874354452206,0.08466624120057076,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
26,344.83394152579524,1.2714232517479798,1.4364508973670282,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
27,-153.61887229089007,0.2716301879274282,0.47065712467138,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
28,2.3321878331873855,-4.109512124074815e-05,-1.5841207511005598e-05,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
29,12.057322438107803,-1.8374847750772274,-1.272201735519546,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
30,-51.020946997443275,-0.15851642077831074,1.2034699574887306,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
31,-1.7334165479850832,-1.9379869451950058,-0.6389982418717418,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
32,43.01909256447638,1.2174137181041855,-0.019366465510383984,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
33,-12.148002830197242,-0.9308035188585593,-0.03130449387437055,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
34,0.11899784581525452,1.1340870134422503,0.6975452341557229,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
35,-1314.0603759504156,-1.645445129921299,-1.3413553583964601,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
36,1.7854057028171155,-0.9183625535099065,-1.2479820041209022,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
37,158.02338055951805,-1.7118122851241029,-0.9135861212282529,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
38,-150.4718350067701,1.7545416755657772,-0.40815941780966214,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
39,-2.1694337505000507,1.2396904105646676,0.04519508668922276,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
40,18844.71669444202,0.20610569119453254,-0.8154170086854386,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
41,11050.321408779855,3.1559212815355653,-1.1758849668075453,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
42,-1.7005782011033244,2.0488014797053395,-0.19778172932004456,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
43,0.4250602223571036,-0.2931012514009266,-0.2889956017017716,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
44,-0.004789061372359982,0.9501987246984596,0.466097929092855,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
45,23.214581174333944,-1.8097094597932375,0.7760508678075901,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
46,-0.7879154596088256,-1.031756329368028,-1.0309815887829046,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
47,-1.2245780021997401,-0.45476334035074756,-0.07272189398747447,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
48,-2.3886100392371343,0.12281135842867284,-0.06315272319235737,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
49,-1.4951566684608877,-1.1625391725694851,-0.23637390553582185,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
50,-2.2521432034238607,-0.7834723755554777,1.007215348613324,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
51,-1.0689553644781,1.0834835036918946,-0.02536340394112037,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
52,-1.834183240900427,0.2517346467244511,0.3037866740664231,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
53,-0.7924608179878305,2.812269972100074,1.1171679542115485,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
54,22.725239861345244,2.9074240900751835,0.29176692459586695,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
55,132.27291231814092,-2.0550552055859237,-0.05372248597366097,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
56,-1.2489260853126325,-1.177379967247023,-0.9240631140451805,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
57,1.1922255094683756,-0.8169599173037495,0.1185817821717415,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
58,-1.3110662950062446,-3.217496558011317,-1.1819380206596661,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
59,-0.9887425943337066,1.8902926135289038,0.221432632401635,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
60,-0.2539416655502909,-1.0349336430723182,-0.07071540679083804,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
61,-1.136876652263333,-0.6478267958015265,-0.05018737278215296,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
62,208.09094365947908,1.0016597667300875,-0.12343114324917956,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
63,0.12160389610211243,2.460468988709662,-0.5240836568902943,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
64,-17352.209812795583,-0.8631364680598976,-0.2954653629282584,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
65,1406.8131856910331,-1.4045441411796846,0.09588127958660544,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
66,-0.8250114329826275,-1.5878418042849556,-0.0891228393789644,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
67,2839.0521891983844,-0.32479661938943427,1.1867955430271138,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
68,-643.4794944563837,-1.0904472968051828,0.9785179258981391,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
69,-2.090344135489546,-0.7955944645373659,-0.5477182391467624,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
70,8.279657648631243,-1.3902725688548507,-0.7843932434934197,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
71,-0.35016575773320285,-1.0836329286131097,0.0025481617298890643,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
72,-12.961877698056966,-0.06591732254315763,-0.9080289882950372,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
73,-1.4214579604318636,-0.19356975359511364,0.2442354468736022,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
74,-0.6948086978898971,-1.675008862063239,-0.20812835898794338,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
75,-2.6728887909148766,-0.8148369771509376,0.7068880290882072,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
76,4.796719452622498,-0.456588109946929,0.3378290899501386,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
77,-1.4370907212851498,-0.17927415301946864,0.7336968158416621,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
78,-2183.82530597833,0.18053107773595317,-0.27934865028436917,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
79,6.905137881277717,3.8339486517478787,-0.014510264144421886,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
80,18.998130252088572,3.7052520470821397,-0.15838869484648752,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
81,241.15617931774432,0.5259534505920513,0.7349406633914187,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
82,-2.2974851499843396,-1.4096180135109886,-0.1859108525740859,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
83,3.8988300109836036,-0.09710922061097661,0.33527236510286806,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
84,315.1212227406604,0.7433438143873924,-0.8537842651238403,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
85,-1.1114713827514038,-0.4763487405424355,-0.8143867692981293,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
86,-2.053325487098871,-3.220959257541703,0.10032113746754112,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
87,0.4917777982149829,-2.5340833735845236,-0.38180052496527583,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
88,-0.5300073006192569,1.0570257504503981,-0.6258476339201585,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
89,7448.691453200765,0.008466384664538626,-0.474048032705676,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
90,8550.391436555345,-0.03507975749323929,-0.9652717795745627,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
91,-0.9723197075850867,2.360779539735652,-0.044556497931096284,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
92,408.9326827077657,-0.20700213763927272,0.018939484589101732,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
93,-0.6166140884540835,-0.382735391932593,0.3112330889819646,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
94,-2889.4587118394365,-0.9385347793757178,0.14442745240203186,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
95,0.7963546284311808,-0.7158094031145157,0.17921793608825964,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
96,-0.8525149012573934,-1.8180964551308894,0.6558533233047397,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
97,-2998.6537421226312,-0.07952147112358937,0.13608304365984675,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
98,-2.150902802621872,-1.977774971105973,0.9164217630202658,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
99,-1.4201790031283013,-1.1733606773011644,1.200375401663846,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
100,-8921.699429460165,-0.06957020149927973,-1.4780622123662475,GMM estimator,0.2,0.2,0.2,0.2,3411,0.0,0.0,0.0
1,0.0976033369356139,0.032082637683892995,0.11373588486667416,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
2,-0.592189053039052,0.11966537442386588,-0.6933925994599249,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
3,0.5115609421983227,1.6449891182349654,0.27852907365626,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
4,-0.17770153008906686,0.027200629365475047,-1.0234469877321384,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
5,3.9242077973237413,1.326018860211118,-0.38311135671216284,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
6,-0.21311449131578222,-1.0190806202040856,-0.5884683363992419,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
7,4.006950163832641,1.460325236939946,0.1766153811630311,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
8,1.0719092942961383,0.32496732394694544,-0.18529997148659305,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
9,-0.367733001375843,0.45565531802560355,0.1719249734033958,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
10,-1.0543910560848155,-0.6362808629857634,0.3003286299891513,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
11,-0.6005961808513687,-0.917278097612377,-0.4971771174188856,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
12,1.3043862041322802,-0.49441041545948033,-0.41671864523845326,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
13,0.20362892996404794,0.0836266590832548,-0.5308846423420212,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
14,1.04805090122722,0.1745750187036121,0.37289904937944224,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
15,0.22012399463447596,-0.04102437635333818,0.3140461134748664,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
16,0.6064745440833887,-0.8562825175965056,-0.2815838253816836,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
17,1.2284681923228866,0.4427337147918675,-1.2210705763074727,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
18,2.1405027791336204,0.28166971243387545,0.2915320535687504,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
19,-0.5664711537149678,1.3876023062377398,0.8182543714178093,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
20,0.46631475549666224,0.3806956908132771,-0.6228701937243739,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
21,3.4532537602317666,1.1886530681604912,0.5378643773606555,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
22,1.6124020914659063,0.41138951717181543,0.23680805841392036,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
23,-1.0964115165419515,-0.5905402091353221,-2.882165437697681,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
24,-1.466491317987009,-0.3546299943822196,-0.17440374376550968,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
25,2.8370097124989937,2.041145369546762,-0.7897437318481384,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
26,2.566978470134456,1.535543047594515,0.059279490830337005,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
27,-0.5887424301480398,-0.47076303490651694,0.24004253188690028,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
28,0.6736990233925471,0.4624094806474018,-0.015261686421398525,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
29,1.1454410409871798,0.25109472510931413,0.28160882759425704,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
30,1.1526435720813948,-0.06595962725482077,0.25623990927042933,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
31,-1.3810970433121375,-1.0934773831854534,0.10232823358262795,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
32,0.5262028041366404,0.23728663154154586,0.19470248490395412,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
33,-1.0157113071905923,-0.7125165826382885,-0.279199186783177,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
34,0.3830171885842198,0.38889246058459137,0.5668039173342452,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
35,2.2392810784047654,-0.13363234506776167,-0.577615578184379,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
36,-0.11604909943999903,-0.5459603323356554,-1.8063183570778665,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
37,-0.3792197620420518,-0.636214941813298,-0.2932093768983981,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
38,-0.3078981680233507,-0.5795106058650549,0.027810897974379425,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
39,-0.7698269465012583,-0.2573674639917639,0.17947644738901125,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
40,1.3483615593065497,1.1248236120367292,-0.4215002939648799,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
41,1.5085793103815193,0.8979517995200745,1.1614293306353913,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
42,0.5523723738874406,0.5274220827733312,0.22487579550379552,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
43,0.03686010192447176,0.8157551862730649,-0.09221759925127886,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
44,0.03838118304442398,-0.09346012316663382,-0.4277146332895323,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
45,-1.1436916739504324,-0.9126074397338263,0.49290851714558187,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
46,1.7768676739851716,0.26558027147119134,-0.40658861179295397,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
47,-0.4673237555268354,0.17342836486221969,0.35114320458601417,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
48,-1.7326272217734562,0.07580996318964846,-0.06936744556521693,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
49,-0.9628965105332198,-0.0471728529338227,0.5649462288054019,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
50,-1.1857890992718243,-0.8284192715106681,-0.6436897273533112,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
51,-1.0213226398795012,-0.8906193603140923,-0.3434987232431324,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
52,-0.319667977632006,0.5825511945953953,-0.04317830394011002,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
53,-0.33121440238457356,0.4711234397053149,0.2709069699720386,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
54,-0.2597465355656842,1.7353124758544456,0.14662476534379784,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
55,0.07109483999110598,-1.208832157907914,0.2586345160375808,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
56,-0.7184612101854825,0.40242998313994643,-0.909975309704016,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
57,-0.5007160952452099,-0.12426012021633859,0.10551592694579075,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
58,-0.8171530780582424,-0.8157917659092617,-0.4837508005535593,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
59,-0.17909583398210696,0.679910680308136,-0.4939697884937647,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
60,0.8260783691156269,-0.3106404540166981,-0.1642353074906359,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
61,0.38357460778716956,-0.1655448413768758,0.2386107371629154,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
62,0.7122370670102955,0.2821921477930454,-0.11880890510494119,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
63,1.5421547076630213,0.8523859033392756,-0.2854302230938022,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
64,0.9625595578412409,-0.09206082417238877,-0.2035899162675197,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
65,-0.3812318559931146,-0.5459479215075583,-0.1297843922064745,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
66,-0.7171373883566923,-0.8029574284408418,-0.5561123929460541,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
67,0.16075985725673061,0.26590645499796883,1.022238440547108,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
68,1.2682081513845798,-0.7797293194980902,0.2537652283225346,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
69,-1.4771766381518292,-0.9029472233728685,0.29761930558537525,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
70,-0.647220110069976,-0.5465253197104795,-0.25969267628055503,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
71,-0.6585707779101552,-0.812369878552359,-0.11404075776688007,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
72,2.4687400533630703,1.5545390167683995,-0.8626671321167904,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
73,-0.8227513368054803,0.46910985583612924,0.5679341421918301,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
74,-1.46640531789434,-0.8294010857995323,-0.31933961803744465,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
75,-0.4654314500076777,0.2591770294135126,0.537658242213492,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
76,1.1449846835141237,0.595827281237713,-0.1472273437664744,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
77,-1.0259933759305775,1.0637003811592867,-0.16015751553877927,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
78,-1.215227898438134,0.25708152068402035,-0.8618079489461444,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
79,0.853666955083286,0.39923682742757344,0.218496060136963,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
80,0.3913879830130657,1.0108781631014072,0.30586744004107,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
81,0.5183668775683212,-0.34007821625342316,0.12337033299658098,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
82,0.5342669863937903,-0.2878489444440616,0.5311097756795693,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
83,2.5212632072964474,0.15517287323251058,0.3252902404650681,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
84,-0.23794007853253304,0.0026831447126489526,-0.44986253318396324,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
85,0.6629344786621815,0.03698506064500331,-0.649183283488276,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
86,1.7960260788320401,0.20872209003204006,-0.6612037966958114,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
87,-0.807158060500501,-1.4267342674063708,-0.41471225742409956,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
88,-0.3258470352543659,0.009895460628729725,-1.0854892892397767,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
89,0.8618482441345159,0.16667417990822983,-0.22127306703752608,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
90,-0.2839936740144566,-0.1319474089441095,-0.47179375896577397,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
91,-0.10988327883366021,1.7173604233045283,0.6874035595041352,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
92,-0.043728882556159525,0.06091278597192067,-0.3130166172734068,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
93,-0.08341044153280058,-0.4937387381233517,-0.6098850711407658,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
94,0.43822624355905876,0.03846963776610075,-0.07984280572185094,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
95,2.3125656789272244,1.0686685015223991,0.09286622356954993,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
96,-0.44488496800161603,-0.2884411882848454,0.7509140065569959,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
97,0.9713090992524802,-1.1492326229365115,0.042961336726019345,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
98,-0.7878243585958618,-1.0169248653644507,0.36777002948799875,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
99,-1.0383113641207322,-0.035941676254670096,0.314322322224152,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
100,-0.04278296383174239,-0.6721423677758601,-0.32332968032209586,Three-step,0.2,0.2,0.2,0.5,3411,0.0,0.0,0.0
