id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23,sigma
6,0.46752319408514986,2.8203285812486025,2.6568139131469577,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
7,2.460737993984851,-1.4604584443523274,0.12039758428436964,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
8,-1.2198990895831034,-2.312675561909255,0.6618086570512277,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
9,2.531575948642325,1.7819674868977335,2.7720344640562367,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
10,0.7733546169477991,-3.782423200338893,-0.8368134794999511,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
11,0.8863915371320945,2.2893697179784285,0.4184573195362389,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
12,4.087910755825964,0.2624473400542602,6.812044650553997,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
13,2.198201147403477,3.33444360504898,6.686623232289382,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
14,0.7473062280448559,1.4962771821203438,2.585535486058604,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
15,4.43255728294959,1.137983273791325,2.3552722393292127,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
16,4.2065836685563,0.4592771417770911,-2.236619383637332,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
17,-0.7447982732348567,1.0523724216778272,1.7977018701060308,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
18,1.6518603009780886,5.428575601006571,-0.9511619737658801,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
19,0.6222242650792895,2.515339732745151,2.0622433884882168,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
20,-0.06095344767208554,-0.07465080180508148,3.824150987560162,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
21,1.3332151156250922,-0.21872470612205497,0.1040684470118276,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
22,2.8284251228119963,1.7630963175209766,-0.9890808769465159,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
23,-1.2653228863596546,0.8298020508457512,-2.482399410626387,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
24,2.269892876431571,-2.5442503093968587,5.305516600714376,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
25,0.2703313740047726,5.763255971454215,2.824850805614384,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
26,0.8013614598163352,4.258655937532953,4.553027220773502,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
27,-0.7999636300087538,-4.337323486974067,-1.3405625571511148,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
28,-0.46235241879671285,-0.9972374149220559,1.6664698691345903,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
29,0.9606006542398204,1.5437812497726842,7.897888261579871,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
30,2.048089406960964,1.9926023158111361,0.488577205444352,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
31,-1.6226529094498061,-2.0331605864225386,-0.06488431118116744,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
32,-0.05146486157861635,0.9300465177564037,-2.0350517716685235,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
33,1.9598614928767126,-0.1090740716332923,4.4162515279675,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
34,1.3627856900360122,-1.6591112854153074,0.38209980430321266,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
35,1.473043704927777,1.1789707288920366,-5.867187045519123,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
36,0.7132776594571383,-2.032018291923502,1.1018728267547164,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
37,0.08746903746993395,0.9867846980321155,1.0460263668290732,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
38,1.3016341633047412,-1.2899685301930655,-1.9769566581374862,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
39,0.10435751432593354,-1.6444635172405537,5.367013118325917,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
40,2.1316369090463763,-0.17525354588348585,-0.7703096571947919,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
41,0.7638239536679885,0.4174755123561715,-2.9487632440895517,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
42,0.4723897280435554,2.607507594348777,-1.7672286939122461,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
43,0.26826804716685226,0.2164471496871689,-3.5963430914383796,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
44,2.490763406852593,2.2825266426267,3.201408881987919,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
45,0.8540332413035056,-0.1878366541290185,6.202329158438705,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
46,-0.73648910681606,0.8403515003043429,3.728829315284794,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
47,2.5782939096578232,3.3909679511331463,3.438979760799413,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
48,-0.10012150558451072,0.5542554120008085,3.003301884226018,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
49,1.7655988676210048,2.7874338752671273,-1.1020647886129633,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
50,0.25380675108655415,-0.30287284877072607,3.4272572824993492,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
51,-2.6466789089168703,-0.2572047995602702,0.6531647757194059,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
52,1.4632871896615363,-0.8411931370194401,2.8950972547202656,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
53,4.231424149983301,-4.28580532717376,4.500884039528852,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
54,1.3129461535146747,6.83636064119283,-3.779050990216841,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
55,2.0858152778360823,9.223548950146094,5.147990114205537,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
56,3.8083731012405595,3.0453204752843392,-0.8690153256712048,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
57,0.1508407887690446,-0.28528947450809516,-2.7142267425394833,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
58,-1.3696090654358,-1.4596691938662487,4.3753929424732005,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
59,4.17854997609932,4.390416185260687,4.119680561631178,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
60,2.7058562864555524,2.2557188986518724,6.407347725300557,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
61,4.445358691853813,1.2759409147461787,-3.2774104033030165,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
62,3.257976316629716,1.7283127920203971,5.1397437298447475,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
63,0.9436273815095355,-1.9846775659300548,6.955528761316527,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
64,-2.507893312991039,2.5034991217992246,1.839785116018322,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
65,-0.6803784677464826,4.056678173822334,1.6509927857905151,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
66,0.9669867823013596,-1.1921376943545685,-3.6638853957288893,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
67,0.447592095034385,2.718207389321326,0.29545825517470625,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
68,2.799481288613327,6.097788878424092,1.8523104221911773,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
69,-1.1913356298763462,0.9905223187982399,0.9369789968602781,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
70,3.578924939372694,0.29899609662276294,3.9143194084736717,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
71,1.772532982290994,1.4978763217979607,-4.074536882340665,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
72,-0.14590992104215592,-1.8876148556906567,3.110568924218251,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
73,0.49446772708207726,0.8463302280260632,3.369861738808326,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
74,1.3778033538439394,-2.7526144699044357,1.280615442417214,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
75,2.8863225516274444,2.095697657669672,0.7483725712966585,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
76,2.767777352426955,2.3383817065567074,5.401345934036554,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
77,3.4723169732432844,-1.6981070108591956,-3.3601346742841063,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
78,0.7570420838110342,-5.459355201938261,4.241369461430969,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
79,2.1613571030563925,3.8956453621243954,5.768721328592989,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
80,1.5023749836915758,4.490091408168746,1.3564554970413631,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
81,-0.13858307140267778,1.7700853270993742,5.7806456767484296,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
82,1.1288818386959703,-0.19186351000851287,2.4108737677955503,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
83,0.8622324494681257,0.6496784149178185,7.194357130252391,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
84,-0.3778012847650042,-0.47761335192329957,4.199071196916993,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
85,0.7171250250001625,-2.2564877557777443,4.641914925242078,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
86,2.1286053534676173,5.628035269478334,-0.4821363198469659,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
87,-2.038065563564995,2.1560024269997737,-2.619212623525737,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
88,2.990070911952482,1.385009975219389,-1.7578067328027607,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
89,3.497235817991887,1.3507929398063112,1.0660388258689146,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
90,0.8303779853087561,-2.690031150345889,0.44775295173147667,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
91,-0.5045847519074431,5.002568483394125,-0.7496299359897018,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
92,6.32984419232665,-0.2596301197468103,-2.4908449854219583,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
93,-1.2417974822508802,0.534521161757058,-4.583175774191958,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
94,0.4969012347320066,0.17764961140663624,-2.3278077716278434,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
95,-1.7848198385867646,-2.322496485291144,4.224785064195441,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
96,4.118314928384496,5.274735668678353,5.769659417655169,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
97,1.2588921018538102,3.721858495706745,-2.1777654687659034,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
98,-0.41088378398083836,-1.9901672952071974,-1.60669537669558,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
99,0.290041622035901,1.8276464297442052,6.883051254589863,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
100,-1.2893479393097018,1.2865105063113955,-1.1903239273851645,GMM estimator,0.5,0.8,3411,1.0,1.0,1.0,10
1,-1.0606101149103837,1.707340213121441,-0.27817699324901174,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
2,4.177402767415297,-3.8546016184171226,4.091756719567013,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
3,-1.4520076021808295,-2.8069125733199627,-0.5955730382122475,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
4,0.9959413794621931,5.3182644881466015,-0.6303274410134576,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
5,0.21329738367689943,0.25215381621790617,-4.899642081534416,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
6,0.23933251061888075,2.2018652010334847,1.7008647755874142,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
7,1.6523585044249776,-2.260544191901833,1.775666793088384,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
8,-0.07016942078979495,1.57326129184637,-3.126685834990364,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
9,2.952155235711536,-2.6118796690677217,1.0977170960821916,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
10,0.56628799143701,-2.5746682642611165,2.1976641870693614,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
11,1.1627820856051105,-0.697240077460424,3.5499695422782303,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
12,4.770360705144446,1.0284723032988758,2.8527762615612127,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
13,1.5198070329237958,7.517850719758188,1.413495589387991,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
14,1.6682141194076021,-0.15763617007476752,3.4298318983316265,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
15,4.4013979722031475,2.3608054569338464,0.7426873702767034,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
16,3.9239230809749532,-1.9519599384514463,0.26246408506871866,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
17,-0.5691374106342292,0.476019471898069,2.8128831934806793,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
18,1.7269102270287422,1.5909055813686113,-3.294433077613298,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
19,0.2430344902121938,3.343083359574219,4.609038258448732,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
20,0.04888356475212225,1.0459625085271784,3.708490623297901,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
21,0.8142906061368445,-3.2599400921760333,0.8949350469652693,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
22,2.5749157312723163,1.605307987640364,1.013424241670842,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
23,-0.8754578035176603,1.5802033529741264,-3.2468098327682706,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
24,1.8711831653646234,0.11886638427349079,0.38850459337274784,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
25,-0.32891780148120403,3.1456967341222284,2.456246283483622,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
26,1.3689091580965824,1.94247902822099,3.112276540061219,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
27,-1.0902741973819792,-3.971562162402245,-0.6557280080234781,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
28,-0.28504295778041155,3.4595355689439584,-2.056296857014529,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
29,0.4029771492769371,-1.9789803289645056,3.007552657660778,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
30,2.087088774871674,1.8186975994884655,5.253509123425174,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
31,-0.3535980760415651,-1.414085434976305,-2.7609971179354105,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
32,-0.42922341673127173,0.33389523781268027,-1.0271933243557658,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
33,1.7650480723936879,-3.417616313410142,5.104067965973027,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
34,2.4913405502479384,2.019182793075361,-0.900041442429286,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
35,1.7481881474704934,1.82358075251181,-2.6461417004008783,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
36,0.8550050400235109,3.9555803824157394,1.3842836282543198,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
37,0.23269501113562865,-0.7701197203458418,-1.7067590124964422,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
38,0.7613428548656742,2.9061204569023773,6.20315939656348,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
39,0.8510477120463742,1.2090398114137004,0.7525400623386855,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
40,2.3039979805950757,-1.6337279455590377,-2.5420380220053422,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
41,0.6411438393285419,-2.185916657322594,-8.975298414076445,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
42,0.3375419068297858,-2.4357953600407307,0.4536441746890089,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
43,0.3961425005914277,4.014784020135678,0.6123621518320386,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
44,3.0707140962564776,7.070657940841148,2.007693244342567,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
45,1.0634062120046335,-0.15783455276072728,5.448141946044326,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
46,-1.0280424930019445,1.0058268424652896,-2.6579081324393563,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
47,2.0139321488732413,5.06827677066335,4.400137749796751,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
48,-0.35561751790963586,-3.537497299186705,4.328974800176613,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
49,0.828224378364492,3.4091731011990327,0.34030596611105535,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
50,-0.08004421321875595,1.6535364182626004,2.240813717962742,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
51,-1.9655304841339796,-0.14643433174182707,-2.8322669429306617,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
52,2.138443734042444,0.17352614752285717,1.2388368269583827,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
53,4.4750987047005175,5.59553929524937,2.8399539852779667,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
54,0.2923337345959606,5.608938614105744,-0.8264207721067333,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
55,2.1814453823071323,4.563361706227283,1.1651293908013898,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
56,4.897701551270961,0.013268126134225278,3.0021789312256275,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
57,0.03593062835215703,0.661769910371099,1.7370580768526533,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
58,-0.9156162005010804,-1.5941004898776168,0.6887334774600278,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
59,4.270870691700877,5.6291755123632266,-0.7312275027177881,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
60,3.199651152233648,-1.7479015413475443,4.258487335864298,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
61,3.7027282560971972,1.0854856840525577,-3.5519034017056295,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
62,3.3547796307914135,-0.48070023608500384,4.085333828140032,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
63,0.6674583105375627,-1.247803353123182,5.054503213831849,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
64,-1.2140835422753564,2.270451274146384,3.841028618013144,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
65,-0.20823990435839038,3.4349590976603555,3.3978735040979196,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
66,2.111062805091263,0.37061770625675766,1.8966793169772571,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
67,0.9159309415613918,1.0394548530318102,-1.9553252614393397,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
68,3.5399111805711954,3.3712099867895486,3.2904416074545138,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
69,-0.9095628391885358,-2.7750086643722414,1.595633978610251,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
70,3.427492398349945,-2.29494076588556,1.475307455467872,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
71,2.3155065690744423,0.41991714947636705,2.8117830508641957,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
72,-0.4444749234902624,0.1960932037134111,5.828041662712108,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
73,0.9715282840046625,-0.322340692942225,2.9544334034494235,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
74,0.5131931012156661,-0.4463318759920536,-2.638710854731271,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
75,2.79642256007604,5.357878881096168,5.2230195891633375,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
76,3.344260603391949,3.1012361064176592,2.4826605686900525,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
77,3.2474559964939234,1.9889324606303398,0.3854206983670559,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
78,0.6084616960921944,1.709770015165747,6.647839212035759,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
79,2.038015775683311,-0.3855962651080706,1.8814716606287414,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
80,2.0592825764024036,2.0884787334133605,0.2606579006496283,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
81,-0.12861314490917214,2.7877634542695917,-0.32920125723992044,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
82,1.1670805615739477,-2.1548934746579738,2.3080414639661897,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
83,1.9787552285429364,0.37139053739506983,3.480353493149658,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
84,-1.129795031782958,-2.5989767096473053,0.8624382446539519,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
85,0.5493178876009858,-0.5724853858907711,3.0833715135602744,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
86,2.021856290194063,3.3779166992048015,4.167366726744104,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
87,-1.194416233120802,-0.47104468340359334,1.2243616060437503,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
88,2.220356940919788,2.5959411832669295,0.21739949000295714,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
89,3.791722145370534,0.6397906615129605,-2.4193242188906448,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
90,1.9874986571900337,-1.990934009387842,0.32619524997824456,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
91,0.2000049529992603,-2.5488163215802877,0.9082352852847693,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
92,5.905221608715451,3.95101986327322,-0.59046401904029,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
93,-0.47714957035332306,-2.8709053945925507,4.470527934881033,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
94,0.5299579385832799,-1.334889825646624,-2.2725318192436803,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
95,-1.4875029166676454,-1.6072144161316428,2.4959515173759046,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
96,4.774810776059194,6.0863835880606585,-0.08024173420961643,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
97,1.069493192565057,3.158780101743027,0.2631671146216549,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
98,-0.7101197474102667,2.7620016407992773,2.0860397324870115,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
99,-0.4791393915495256,3.1616712129147166,1.8871067073445653,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
100,-1.2390367040484715,0.13247834946072068,6.492378157708454,Three-step,0.75,0.8,3411,1.0,1.0,1.0,10
1,-1.3851509208861958,2.6844164825172063,-0.27817699324901196,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
2,4.477679175618105,-2.8894103659408668,4.091756719567014,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
3,-1.7154487654474708,-0.9595316051782885,-0.5955730382122475,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
4,1.6107531981556023,3.409119875441943,-0.6303274410134575,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
5,-1.869322428918344,3.538088254967038,-4.899642081534416,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
6,0.9214817941618103,1.3130403907978354,1.7008647755874138,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
7,2.073633856442793,-0.37118961866487393,1.7756667930883836,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
8,-2.994393143461491,3.326309130546876,-3.126685834990364,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
9,3.2509051819018415,-0.4840630860120413,1.0977170960821916,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
10,0.2948316160248984,-2.6812423301686303,2.197664187069362,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
11,2.773600599825596,-1.4690269437661327,3.54996954227823,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
12,5.0529297727527815,-0.7984631168557305,2.8527762615612127,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
13,2.7674295533500133,6.4702961845061235,1.4134955893879904,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
14,0.826226654493226,0.37164479667705563,3.429831898331626,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
15,2.7278218442153968,2.709403135733893,0.7426873702767041,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
16,5.244935067717305,-1.69513733948082,0.2624640850687195,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
17,0.2054754694205197,0.9226594522444179,2.8128831934806793,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
18,3.2918266854285796,1.8212830962979978,-3.2944330776132986,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
19,-0.21127020719097592,2.47350859017568,4.609038258448733,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
20,-0.024449041775382013,1.5696523463499796,3.708490623297901,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
21,0.1881692238475314,-2.6557172876348183,0.8949350469652687,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
22,1.8723373208935976,2.236866341016032,1.013424241670842,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
23,-0.3378572867375706,1.9135289776182958,-3.2468098327682693,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
24,1.6538644037228858,1.492488805903568,0.3885045933727483,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
25,-0.017996175813418832,4.421218489419834,2.45624628348362,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
26,-0.3857287037977623,2.3189089608300284,3.11227654006122,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
27,-0.7031115436894363,-3.9559371122128146,-0.6557280080234772,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
28,-0.6927629543707908,2.71939620186961,-2.056296857014529,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
29,1.794087141988764,-1.9586705629139174,3.007552657660778,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
30,2.0464758392527407,2.032817689563687,5.253509123425174,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
31,-1.6830854463603382,1.0149134000745266,-2.7609971179354105,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
32,3.2358559510682436,-1.9405120670614926,-1.0271933243557658,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
33,1.1499174749568384,-4.4886994278261385,5.104067965973027,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
34,1.0025104297433778,2.0606830572496926,-0.9000414424292856,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
35,-0.8147314917694,4.646973614948104,-2.646141700400876,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
36,-0.9886313867436592,5.3184783586729045,1.3842836282543198,Robins' estimator,0.75,0.8,3411,1.0,1.0,1.0,10
