id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23
77,0.7939319260623794,1.198571514997691,0.7576610011121033,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
78,0.9482168951233602,0.30358005539118393,0.8475340052637542,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
79,0.6274216787441963,0.5169455095048703,0.9103698865674742,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
80,0.9901854592457422,0.7196301311592396,0.9413598053945376,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
81,0.7793808019996571,1.3448885654297342,1.250361507779655,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
82,0.6208561871617947,1.2781309589565442,0.8971671823227411,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
83,0.8524521077310221,0.8084615396174669,1.2361988431756856,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
84,0.09338134093938606,0.7119426362221007,0.5469455971590306,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
85,1.6022123414909446,1.3960327172687066,1.4802374234727909,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
86,0.8339371988204197,1.2008540626953907,0.756130458098055,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
87,1.8450311931799257,1.1564529655892493,0.7749499300403474,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
88,0.9437896503257458,1.1169773373109129,0.975717922332757,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
89,1.1413068113624814,1.3050650123433394,0.9720443513109271,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
90,1.6302204070147206,1.0420143715820405,1.2681437752882474,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
91,0.891488084294713,1.1956047362444007,0.950835964206599,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
92,0.7088824255724482,1.3450179627680467,1.2315409637747352,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
93,1.386100006420216,0.9224929472657495,0.5363439133249108,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
94,0.37396671514471935,0.6824095501965569,0.8765076907689016,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
95,1.1683077655630574,1.2476123051067325,1.0746274976560177,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
96,1.0777126965383523,1.5435806965659762,1.192275608828915,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
97,1.4860681306232624,1.845188970753306,0.9441340738976481,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
98,0.6634471085240417,0.8640650740125375,0.8258495421931813,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
99,0.6731541035926738,1.3857274279842435,1.1599669976483828,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
100,0.8537631549965945,0.6319855409861934,1.0560386884043294,GMM estimator,0.5,0.6,3411,1.0,1.0,1.0
1,1.1376479566838111,0.7411763362303845,0.8317169838124576,Three-step,0.75,0.6,3411,1.0,1.0,1.0
2,0.4251115809000903,0.5124561802970414,0.6960060015219223,Three-step,0.75,0.6,3411,1.0,1.0,1.0
3,0.10440833755013974,0.7744814109924929,0.7320311380047834,Three-step,0.75,0.6,3411,1.0,1.0,1.0
4,1.2589046615887358,1.1061200389723072,1.1358141839732592,Three-step,0.75,0.6,3411,1.0,1.0,1.0
5,1.0301528053826274,0.9475950519333802,0.8750670263882239,Three-step,0.75,0.6,3411,1.0,1.0,1.0
6,0.9968124077917656,1.1257229641650601,0.960218121579028,Three-step,0.75,0.6,3411,1.0,1.0,1.0
7,1.14501387153554,0.8103883767221388,0.9010520272436849,Three-step,0.75,0.6,3411,1.0,1.0,1.0
8,0.4258916689766735,0.7022190883664383,1.230296551294513,Three-step,0.75,0.6,3411,1.0,1.0,1.0
9,0.18744524953254713,0.9714571988026502,0.9292677818657571,Three-step,0.75,0.6,3411,1.0,1.0,1.0
10,1.463420212123276,1.3300937405449682,0.7439448511542424,Three-step,0.75,0.6,3411,1.0,1.0,1.0
11,1.3182182721087277,1.152837626311654,0.9908854049518171,Three-step,0.75,0.6,3411,1.0,1.0,1.0
12,0.7068610298307116,1.3284458415777223,0.5720174326071797,Three-step,0.75,0.6,3411,1.0,1.0,1.0
13,1.61836428730845,1.229015832746208,1.1408819017362664,Three-step,0.75,0.6,3411,1.0,1.0,1.0
14,1.3442676968157843,1.3847529790536812,1.1764153073214234,Three-step,0.75,0.6,3411,1.0,1.0,1.0
15,1.6268001218151367,1.4671544430415764,1.2869157511615124,Three-step,0.75,0.6,3411,1.0,1.0,1.0
16,1.6751023307917976,1.6587508330679457,1.5292944979203917,Three-step,0.75,0.6,3411,1.0,1.0,1.0
17,0.9039321184121852,1.3083868081966472,1.1653319341072765,Three-step,0.75,0.6,3411,1.0,1.0,1.0
18,1.9251016241462815,1.439674309706189,1.0258983622822178,Three-step,0.75,0.6,3411,1.0,1.0,1.0
19,1.0589202464090326,0.9281392491961088,0.793275441566459,Three-step,0.75,0.6,3411,1.0,1.0,1.0
20,0.5495663326584855,0.7530885178091342,0.751553466807753,Three-step,0.75,0.6,3411,1.0,1.0,1.0
21,1.9140843727336443,1.4345998807711609,1.5005131086131507,Three-step,0.75,0.6,3411,1.0,1.0,1.0
22,0.6269892875464359,0.9588989358080939,0.7027848508283492,Three-step,0.75,0.6,3411,1.0,1.0,1.0
23,0.999898277882594,1.4737632851505336,1.1407835772812192,Three-step,0.75,0.6,3411,1.0,1.0,1.0
24,-0.08074540109276378,0.6041716064273019,1.109251566053521,Three-step,0.75,0.6,3411,1.0,1.0,1.0
25,0.8794197016209468,0.8377303845652256,1.4802445808369256,Three-step,0.75,0.6,3411,1.0,1.0,1.0
26,0.7035492851681956,0.514018178637715,0.8888701091193337,Three-step,0.75,0.6,3411,1.0,1.0,1.0
27,0.873547363600147,1.2889647161782367,1.3015930024941358,Three-step,0.75,0.6,3411,1.0,1.0,1.0
28,1.0535239887288963,1.1491528480026203,1.2085484699168854,Three-step,0.75,0.6,3411,1.0,1.0,1.0
29,0.8980044869706341,0.8847064193437802,0.9847058917245958,Three-step,0.75,0.6,3411,1.0,1.0,1.0
30,1.232837660163847,1.6960965222926285,1.3559164283465888,Three-step,0.75,0.6,3411,1.0,1.0,1.0
31,1.2304718551767124,1.0636272390604182,0.9522514018771339,Three-step,0.75,0.6,3411,1.0,1.0,1.0
32,0.17535068510288418,0.520058888040309,0.697856168006448,Three-step,0.75,0.6,3411,1.0,1.0,1.0
33,1.3322037313863329,0.9747934905991328,1.3264461822419682,Three-step,0.75,0.6,3411,1.0,1.0,1.0
34,0.7515487219879226,1.3519183751092694,0.9774273964347783,Three-step,0.75,0.6,3411,1.0,1.0,1.0
35,1.0507792908628766,1.1450787803600333,1.1161680410161603,Three-step,0.75,0.6,3411,1.0,1.0,1.0
36,0.3686965456829369,0.9478295366323685,1.1191768817283068,Three-step,0.75,0.6,3411,1.0,1.0,1.0
37,0.41357745701432624,0.5424974199224157,1.1675390215332453,Three-step,0.75,0.6,3411,1.0,1.0,1.0
38,1.2694875873666116,1.1385422748960532,1.1111323901858665,Three-step,0.75,0.6,3411,1.0,1.0,1.0
39,1.2309181478883107,1.285799701095231,1.190480415762922,Three-step,0.75,0.6,3411,1.0,1.0,1.0
40,0.4333152536426359,1.049198804876409,0.7646907630702785,Three-step,0.75,0.6,3411,1.0,1.0,1.0
41,1.407609069314826,0.9476147157823628,1.0092810408847366,Three-step,0.75,0.6,3411,1.0,1.0,1.0
42,0.5316914426989954,0.9116064064629178,0.6302339332019599,Three-step,0.75,0.6,3411,1.0,1.0,1.0
43,1.6942912720536145,1.2855957561717295,0.7950742269418485,Three-step,0.75,0.6,3411,1.0,1.0,1.0
44,1.48043998984305,1.4784429669936507,1.1851157078162131,Three-step,0.75,0.6,3411,1.0,1.0,1.0
45,0.7599183459115955,1.1278224344289,1.0189121707153803,Three-step,0.75,0.6,3411,1.0,1.0,1.0
46,1.0027788295955493,1.1677452306167646,1.0116152694531757,Three-step,0.75,0.6,3411,1.0,1.0,1.0
47,1.4122869259489106,0.9858491859490631,0.9247761183064164,Three-step,0.75,0.6,3411,1.0,1.0,1.0
48,1.0501250468097802,1.215099947868284,0.9135000654314784,Three-step,0.75,0.6,3411,1.0,1.0,1.0
49,0.7691726170665208,0.7226371652720851,0.4910208800224039,Three-step,0.75,0.6,3411,1.0,1.0,1.0
50,1.914110482403557,1.416967829894552,1.5339716525615232,Three-step,0.75,0.6,3411,1.0,1.0,1.0
51,1.038051717357884,1.3099150005026787,1.1039151381493506,Three-step,0.75,0.6,3411,1.0,1.0,1.0
52,1.1166427746302265,1.0392629938994153,0.8574310144095407,Three-step,0.75,0.6,3411,1.0,1.0,1.0
53,2.0735982927698706,1.202795820762502,0.8240882129947418,Three-step,0.75,0.6,3411,1.0,1.0,1.0
54,1.3266850779455863,1.339464798301521,1.03440866099094,Three-step,0.75,0.6,3411,1.0,1.0,1.0
55,1.5068218631230974,0.8253480902507084,0.9058237358099028,Three-step,0.75,0.6,3411,1.0,1.0,1.0
56,0.6484621828468717,0.867678827721953,0.6694025828901506,Three-step,0.75,0.6,3411,1.0,1.0,1.0
57,1.2157954279140266,1.0774664538293768,0.849495720859423,Three-step,0.75,0.6,3411,1.0,1.0,1.0
58,0.22246128474897608,1.117133578291462,0.6900224707160811,Three-step,0.75,0.6,3411,1.0,1.0,1.0
59,1.5467637236019187,1.1665963232828327,0.9610323814334824,Three-step,0.75,0.6,3411,1.0,1.0,1.0
60,0.144402347753257,1.160321932382807,1.1261143127268307,Three-step,0.75,0.6,3411,1.0,1.0,1.0
61,0.6365065094669222,1.6660453080592117,1.1691020927636557,Three-step,0.75,0.6,3411,1.0,1.0,1.0
62,0.4480811861452676,1.0483626875688021,0.7788403663684118,Three-step,0.75,0.6,3411,1.0,1.0,1.0
63,0.6581533672508738,0.6906224032472387,0.8102839088779782,Three-step,0.75,0.6,3411,1.0,1.0,1.0
64,0.9092311422318825,1.5983607964474775,1.3086415126236577,Three-step,0.75,0.6,3411,1.0,1.0,1.0
65,2.0523892802716723,1.2872523469140835,1.2389817716945404,Three-step,0.75,0.6,3411,1.0,1.0,1.0
66,0.7210187577382258,1.3420383525451125,0.8120330249322704,Three-step,0.75,0.6,3411,1.0,1.0,1.0
67,0.9350370849243894,1.0422583291906007,0.9157098037565213,Three-step,0.75,0.6,3411,1.0,1.0,1.0
68,1.593196219867615,1.433679307108323,1.3397140521273716,Three-step,0.75,0.6,3411,1.0,1.0,1.0
69,0.7446318387360238,0.9446368651446138,0.9883930959879814,Three-step,0.75,0.6,3411,1.0,1.0,1.0
70,0.7584468601608739,0.6952193147469644,0.544988893290283,Three-step,0.75,0.6,3411,1.0,1.0,1.0
71,0.9509868759054072,1.4365700961687318,0.9425896408730886,Three-step,0.75,0.6,3411,1.0,1.0,1.0
72,0.8529055446751193,1.2904760861419662,0.9218110881370359,Three-step,0.75,0.6,3411,1.0,1.0,1.0
73,0.46721064106569116,1.319619555689771,1.012905113397139,Three-step,0.75,0.6,3411,1.0,1.0,1.0
74,1.013925589261567,0.8979826480968957,0.7691207381377911,Three-step,0.75,0.6,3411,1.0,1.0,1.0
75,1.0959902380315842,0.9433410766601221,1.1284937104064237,Three-step,0.75,0.6,3411,1.0,1.0,1.0
76,0.9450943222536994,1.2950836386912568,0.8222197934533273,Three-step,0.75,0.6,3411,1.0,1.0,1.0
77,0.6397108301570317,0.9003015559216546,1.034794254977553,Three-step,0.75,0.6,3411,1.0,1.0,1.0
78,1.0971116017106448,0.9134429185316846,0.8352928640840559,Three-step,0.75,0.6,3411,1.0,1.0,1.0
79,0.5255903704762126,0.5923611640853939,0.9392014522083868,Three-step,0.75,0.6,3411,1.0,1.0,1.0
80,1.1073628351594427,0.7932620717963955,0.9418418778508053,Three-step,0.75,0.6,3411,1.0,1.0,1.0
81,0.6688642659357052,1.0798061945660582,1.136363833547068,Three-step,0.75,0.6,3411,1.0,1.0,1.0
82,0.5383824168439781,0.999148202390619,0.9208703657569172,Three-step,0.75,0.6,3411,1.0,1.0,1.0
83,0.7869795557700106,1.219488304681409,0.6596974622850992,Three-step,0.75,0.6,3411,1.0,1.0,1.0
84,0.019002500555917727,0.37980696657678853,0.7099221680289046,Three-step,0.75,0.6,3411,1.0,1.0,1.0
85,1.5414628390777496,1.3144848754086957,1.298957689807216,Three-step,0.75,0.6,3411,1.0,1.0,1.0
86,0.7395616575563582,1.1708190396393285,1.0971158593911559,Three-step,0.75,0.6,3411,1.0,1.0,1.0
87,1.9629368034688173,1.337322190461141,0.9414612566486309,Three-step,0.75,0.6,3411,1.0,1.0,1.0
88,1.0896366639399042,0.8739825553054905,1.3371907373197005,Three-step,0.75,0.6,3411,1.0,1.0,1.0
89,1.1015626742555285,1.4568978508985737,1.1196265269361578,Three-step,0.75,0.6,3411,1.0,1.0,1.0
90,1.6321851585988452,1.2726896317154002,0.9245978449586915,Three-step,0.75,0.6,3411,1.0,1.0,1.0
91,0.7659780837640194,1.2993623584709455,0.8158782591150615,Three-step,0.75,0.6,3411,1.0,1.0,1.0
92,0.9091205366277081,1.2277246515973383,1.4167313859548136,Three-step,0.75,0.6,3411,1.0,1.0,1.0
93,1.1895816944941893,1.1460825114104596,0.7293763092901336,Three-step,0.75,0.6,3411,1.0,1.0,1.0
94,0.6779825843529731,1.089426533681733,1.0223715569780265,Three-step,0.75,0.6,3411,1.0,1.0,1.0
95,1.2974688418877025,1.1505478257933917,0.9948036477457025,Three-step,0.75,0.6,3411,1.0,1.0,1.0
96,1.1473488814953625,1.304866356270251,1.128076749494313,Three-step,0.75,0.6,3411,1.0,1.0,1.0
97,1.4680104805708267,1.311259275990209,1.3029372385633744,Three-step,0.75,0.6,3411,1.0,1.0,1.0
98,0.6285180968709604,0.8244950140651074,0.8937893296469839,Three-step,0.75,0.6,3411,1.0,1.0,1.0
99,0.5448206614664461,1.107084294068322,1.0968930093774336,Three-step,0.75,0.6,3411,1.0,1.0,1.0
100,0.7462004421240652,0.7612971826093952,0.9759207983070552,Three-step,0.75,0.6,3411,1.0,1.0,1.0
1,1.3889797516552864,0.7935671128188515,0.8317169838149635,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
2,0.34712517569652657,0.5099190652378072,0.6960060013160742,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
3,0.5650602954236826,0.8932013653804938,0.7320311379814797,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
4,1.2463889116720364,0.993288177918776,1.135814183983853,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
5,1.4125424383586602,1.032907924354007,0.875067026196718,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
6,1.06618126845951,1.1494820135492774,0.9602181214810214,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
7,1.2380148812939225,0.8568543852150303,0.9010520272332252,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
8,0.5041616434103322,0.6752549966118133,1.2302965512953943,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
9,0.4430483021878582,0.8395318774805351,0.9292677818654688,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
10,1.583270860709419,1.205139368712433,0.7439448510421992,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
11,1.339962913627472,1.0681605939048342,0.9908854049506132,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
12,0.8606365170482936,1.2236801688310854,0.5720174325988593,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
13,1.6254541607425321,1.2867160376982214,1.1408819017101186,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
14,1.3127256855018425,1.3286902478633331,1.1764153072669772,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
15,1.688654286488181,1.5180719362061474,1.2869157510535656,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
16,1.807168470327391,1.7850255877358934,1.5292944978536402,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
17,0.849203500895859,1.244477360118476,1.1653319340928239,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
18,2.3748893206760577,1.3476151904860547,1.0258983623550118,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
19,1.0087109642214227,1.0535912893990123,0.7932754415466564,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
20,0.7694498527795431,0.8201304266919481,0.7515534668072901,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
21,1.612049284933321,1.3751743512560004,1.5005131082472483,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
22,0.8137584160091604,0.931505343661775,0.7027848508177776,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
23,0.9060652450531704,1.4491699208061646,1.140783577281031,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
24,0.2177587175237167,0.6443796401964833,1.1092515660269626,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
25,0.9819796500433793,0.8606747547046983,1.4802445808442097,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
26,0.7833140707132663,0.4642550126795931,0.8888701091197824,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
27,1.1515360090588729,1.1662155951812363,1.3015930024677664,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
28,1.2034833145073252,1.1038278085441602,1.2085484699123996,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
29,0.6112879336210885,0.9192309610896063,0.9847058917189199,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
30,1.494839653731692,1.837180468953553,1.3559164283471457,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
31,0.9738240237450568,1.0999071294132632,0.9522514016822665,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
32,0.36625225724626986,0.6239025575030374,0.6978561680053516,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
33,1.111377491779934,0.9391447621175736,1.3264461822409006,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
34,0.7502948796948442,1.2202784503935642,0.9774273964385211,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
35,1.174544931575509,1.1164864588277694,1.1161680410145944,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
36,0.6926546052320426,0.9159610472498069,1.1191768817042096,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
37,0.6916996752060578,0.5943714454062823,1.1675390215317054,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
38,1.3513931754351978,0.9564862872470563,1.1111323901823038,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
39,1.142129808496544,1.320929860101462,1.1904804159541083,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
40,0.70745029424364,1.0524622944783253,0.7646907630684767,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
41,1.6263991736374992,1.0635730069114302,1.0092810408741066,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
42,0.6202240178913426,0.7971029792551915,0.6302339332030558,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
43,1.398742555461952,1.1631579995028787,0.7950742269436671,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
44,1.61840172998696,1.3366390893289517,1.185115707768095,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
45,0.8215718816731876,1.0631623752103279,1.0189121707147797,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
46,1.34498098989684,1.132506897322859,1.01161526942994,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
47,1.6150223924584206,0.9702177056243557,0.9247761183023583,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
48,1.3689735961756468,1.359301106653279,0.9135000654281322,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
49,0.686247850320434,0.5565760959462774,0.4910208800239062,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
50,2.063921618492837,1.303831526055222,1.5339716524539078,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
51,1.4140736721735703,1.1551205334368895,1.1039151374955205,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
52,1.0881437168365387,1.0551511842059704,0.8574310143242252,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
53,2.3184794091899685,1.1099316014923575,0.8240882125006342,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
54,1.2766314332172173,1.2618804577776026,1.0344086610022019,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
55,1.2332353316325975,0.7997342482907425,0.9058237358108633,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
56,0.6373645155188279,0.8924095000612832,0.6694025828900267,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
57,1.4337929491718169,1.0498829187766547,0.8494957208596974,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
58,0.4414503270676089,1.0871522693355402,0.6900224707136183,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
59,1.2239069974396577,1.1393077806590133,0.961032381436155,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
60,0.5284793486646779,1.0531642341857512,1.1261143127121211,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
61,0.81982672291191,1.5329973285619596,1.1691020927631108,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
62,0.7603739414702703,1.0669895752955036,0.7788403663796477,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
63,0.7871501152551403,0.722915532166642,0.8102839088738817,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
64,1.1418070081713934,1.460761052763436,1.3086415125923048,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
65,2.205188256804861,1.2788965235480614,1.238981771402153,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
66,0.954161685103375,1.1790549049235355,0.8120330248923222,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
67,1.0054051800111248,1.0216182019629994,0.9157098036458631,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
68,1.6489986225932762,1.3276968843591588,1.3397140520594784,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
69,0.9355106619398069,0.7770495061035531,0.9883930959874392,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
70,0.9708115937844815,0.6828866771695196,0.544988893296687,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
71,1.017484312876011,1.3489701078715546,0.942589640843455,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
72,0.8145541883711113,1.232026679297102,0.9218110881359256,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
73,0.6183207350010365,1.3301089618674218,1.0129051133866744,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
74,0.8649197257627673,0.9708249433226583,0.7691207381259918,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
75,1.086190684517043,0.9676543382154829,1.128493710336769,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
76,1.3454073504917654,1.4133119447661242,0.8222197934534062,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
77,0.7815010333114807,0.8922291933257194,1.0347942549599904,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
78,0.9153668288846983,0.868979097365407,0.8352928640543,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
79,0.7777998549113638,0.8108784651926637,0.9392014522006457,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
80,1.4759388257923414,0.7980937687625742,0.9418418778481042,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
81,0.6593046064118783,1.103947482242962,1.1363638335469635,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
82,0.90376257486126,0.9757650590426098,0.9208703656803927,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
83,1.4924218106094618,1.0805640523681308,0.6596974622844772,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
84,0.3096581824229782,0.42634013752053834,0.7099221680286313,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
85,1.5407630679616688,1.3570563939164864,1.298957689687991,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
86,0.8827387004124979,0.9934770808585268,1.0971158592861288,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
87,1.8319193619726217,1.2413717445407604,0.9414612563492335,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
88,1.0754021487621646,0.966437601523454,1.337190737304846,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
89,1.0949635130354134,1.4183807297895579,1.119626526658644,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
90,1.3318741181832063,1.3243915256983079,0.9245978449581281,Robins' estimator,0.75,0.6,3411,1.0,1.0,1.0
